estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","['Using the PALM experience, ZMapp served as the control, which means the scientists used it as the baseline and compared the other three treatments to it.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec820>,46.79091563526904,70.07193494899411,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتجربة PALM، كان ZMapp بمثابة عنصر تحكم، يلّي بيعني أن العلما استعملوه كقاعدة وقارنوا العلاجات التلاتة التانيين في.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتجربة PALM، كان ZMapp بمثابة عنصر تحكم، يلّي بيعني أن العلما استعملوه كقاعدة وقارنوا العلاجات التلاتة التانيين في.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"But being placed in the ""high tropics"" just a few degrees north of equator you will need to deal with both heat (always) and strong sun (when the sky is clear, more rarely).","['But if you\'re in a ""high tropical region"" just a few degrees north of the equator, you\'ll have to deal with high heat (always) and intense sunshine (when the skies are clear, which is rare).']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec250>,30.005564780565127,55.262183296036916,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بس إذا كنت ""بمنطقة استوائية عالية"" على بعد درجات قليلة شمال خط الاستواء ، رح تكون بحاجة للتعامل مع الحرارة العالية (دايماً) والشمس القوية (بس تكون السماء صافية، نادرًا ما بتكون) .
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبس إذا كنت ""بمنطقة استوائية عالية"" على بعد درجات قليلة شمال خط الاستواء ، رح تكون بحاجة للتعامل مع الحرارة العالية (دايماً) والشمس القوية (بس تكون السماء صافية، نادرًا ما بتكون) .\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"A well rounded athlete, the tiger can climb (though not well), swim, leap great distances and pull with five times the force of a strong human.","['Like an all-around athlete, the tiger is able to climb (not very good at it though), swim, jump to considerable distances and pull with a strength five times greater than that of a man.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec340>,26.79905915151764,52.72250351371957,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كأنه رياضي شامل،بيقدر النمر أن يتسلق (حتى لو مش منيح) ويسبح وينط لمسافات كبيرة ويسحب بقوة أكتر خمس مرّات من قوة الإنسان.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكأنه رياضي شامل،بيقدر النمر أن يتسلق (حتى لو مش منيح) ويسبح وينط لمسافات كبيرة ويسحب بقوة أكتر خمس مرّات من قوة الإنسان.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"No major damage or injuries have been reported in Tonga, but power was temporarily lost, which reportedly prevented Tongan authorities from receiving the tsunami warning issued by the PTWC.","['There have been no reports of major damage or injuries in Tonga, but electricity was temporarily cut off, reportedly preventing Tongan authorities from receiving a tsunami warning from the Pacific Tsunami Warning Center.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec280>,31.056169183285064,62.57615235423315,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
ما تبلغ عن أي أضرار أو إصابات كبيرة بتونغا، بس الكهربا انقطعت مؤقتًا، الشي اللي منع السلطات بتونغا حسب ما ورد، من تلقي تحذير من تسونامي صادر عن مركز التحذير من تسونامي بالمحيط الهادئ.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما تبلغ عن أي أضرار أو إصابات كبيرة بتونغا، بس الكهربا انقطعت مؤقتًا، الشي اللي منع السلطات بتونغا حسب ما ورد، من تلقي تحذير من تسونامي صادر عن مركز التحذير من تسونامي بالمحيط الهادئ.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,It is helpful to also wear a ring (just not one that looks too expensive.,['It is also beneficial to wear a ring (but not one that obviously looks very expensive).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec6a0>,21.180085482357107,54.28221460131951,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
من المفيد كمان لبس خاتم (بس مش خاتم مبيّن غالي كتير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن المفيد كمان لبس خاتم (بس مش خاتم مبيّن غالي كتير.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.","['Machu Picchu is composed of three main buildings: Intihuatana, the Temple of the Sun, and the Room of the Three Windows.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec2b0>,71.00661444783827,75.40350764696558,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بيتكون ماتشو بيتشو من 3 مباني رئيسية، وهي إنتيهواتانا ومعبد الشمس وغرفة التلات الشبابيك.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبيتكون ماتشو بيتشو من 3 مباني رئيسية، وهي إنتيهواتانا ومعبد الشمس وغرفة التلات الشبابيك.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",['Children are placed in care homes for a variety of reasons ranging from neglect and abuse to extortion.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec580>,34.50702759739669,57.79337993191245,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بينحطو الولاد بدار الرعاية لأسباب متنوعة بتتراوح من الإهمال لسوء المعاملة وحتى الابتزاز.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبينحطو الولاد بدار الرعاية لأسباب متنوعة بتتراوح من الإهمال لسوء المعاملة وحتى الابتزاز.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"It's expected that most event tickets will cost between ¥2,500 and ¥130,000, with typical tickets costing around ¥7,000.","['Most event tickets are expected to cost between ¥2,500 and ¥130,000, with regular tickets costing around ¥7,000.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec670>,62.755415614048935,73.08493846407139,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
من المتوقع أن تكلف معظم تذاكر المناسبات من بين 2500 و 130.000 ين، مع تكلفة التذاكر العادية 7000 ين تقريباً.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن المتوقع أن تكلف معظم تذاكر المناسبات من بين 2500 و 130.000 ين، مع تكلفة التذاكر العادية 7000 ين تقريباً.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,['They found the remains of sewage systems in houses in the cities of Minoan Knossos and Santorini in Greece.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3eccec850>,36.220083325144074,62.68621697736004,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
لاقوا بقايا أنظمة مجارير ببيوت مدينتي مينوان كريت وسانتوريني باليونان.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلاقوا بقايا أنظمة مجارير ببيوت مدينتي مينوان كريت وسانتوريني باليونان.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,"[""These theories delve into the essence of certain individuals who make decisions about the things they do or don't do, based on their surroundings and circumstances.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecca9ac0>,7.183481050023129,34.20449121744925,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بتنبّش هيدي النظريات عن ماهية بعض الأشخاص يلّي بخلوهن بدّن الأشيا يلّي بيعملوها وشو الأشيا ببيئتهم يلّي بتخلين يعملوا أو ما يعملوا وأشيا معينة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبتنبّش هيدي النظريات عن ماهية بعض الأشخاص يلّي بخلوهن بدّن الأشيا يلّي بيعملوها وشو الأشيا ببيئتهم يلّي بتخلين يعملوا أو ما يعملوا وأشيا معينة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
