estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,في وقت أن معظم طعامهم هيكون مألوف لينا، فإن الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، ومن كده الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة.,['في حين أن معظم طعامهم سيكون مألوفاً لنا، إلا أن الرومان كان لديهم نصيبهم من الأطعمة الغريبة أو غير المعتادة، بما في ذلك الخنزير البري، والبجع، والسلاحف، وفأر يسمى الفأر النائم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1ac820>,20.51074723987389,38.954365065284804,0.0,0.5231307744979858,0.0,0.5309728095307946,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,حسب الدعوى القضائية، زبالة معسكر الأمم المتحدة متعقمتش كويس، وده اتسبب فى دخول البكتيريا لرافد نهر أرتيبونايت واحد من أكبر روافد نهر هايتي.,['ووفقًا للدعوى القضائية، لم يتم تعقيم النفايات من معسكر الأمم المتحدة بشكل سليم، مما تسبب في دخول البكتيريا إلى أحد روافد نهر آرتيبونيت، وهو واحد من أكبر أنهار هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1ac5b0>,30.860946594835653,53.226587269835235,0.0,0.0058960379101336,0.0,0.007432239246554673,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,egy,False,None,None,None
Blobheart:command-r,"التدوير على ""دورة البيئة العدائية"" على الإنترنت ممكن يوديك لعنوان شركة محلية.","['البحث في الإنترنت عن ""دورة بيئة عدائية"" من المحتمل أن يوفر لك عنوان شركة محلية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1acb50>,21.682999057776524,44.163558839633424,0.0,0.0018275395268574357,0.0,0.0030601192265748978,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,egy,False,None,None,None
Blobheart:command-r,ممكن تشوف كويس في الضلمة عن طريق الرؤية الليلية، وأنها تتحرك بشكل خفي بردو. كمان حيوانات النمر القزم بتصطاد فرايسها بالتماشي مع محيطها ثم الانقضاض عليهم.,['يستطيع الوشق الرؤية جيدًا في الظلام الحالك بفضل بصره الحاد الليلي، كما يتحرك بمنتهى السرية والخفة. ويصطاد الوشق فريسته بالتخفي والتمويه وسط بيئته ثم الانقضاض عليها فجأة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1ac160>,9.796205216074629,27.88708591295149,0.0018569926696501288,0.47488442063331604,0.00391040975227952,0.4867887916043401,0.0019035436379899744,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,"نائب المفتش العام دي. كي. أريا قال، ""احنا قبضنا على خمسة أشخاص اغتصبوا الست السويسرية ورجعنا التليفون المحمول واللابتوب بتوعها تاني"".","['قال نائب المفتش العام د ك أريا: ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا السويسرية واستعدنا هاتفها المحمول وحاسوبها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed1ac0d0>,31.330442182513607,47.28195898033268,0.0,0.004603190813213587,0.0,0.006155559909529984,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الغار إللي دخله النبي واللي بقي موجودة في كل عصر بيقدم نفسه على إنه صورة حية للغاية عن ميول النبي محمد الروحية.,['الكهف نفسه، الذي صمد عبر العصور، يقدم صورة واضحة جداً لروحانية محمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ef31fa90>,1.5521618763164895,15.387485490660488,0.0,0.1549520641565323,0.0,0.1846106108278036,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,في الأول خالص دخل مستشفى جيمس باجيت في جريت يارموث.,['كان يُعالَج في البداية في مستشفى جيمس بيجيت في غريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ef31f280>,26.24310277292268,47.72389348087258,0.002352230797098842,0.02011040225625038,0.1169658750295639,0.06730359047651291,0.007872223352716756,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,وممكن تسحبه في سلكٍ رفيعٍ ممكن تلفه وتفتله، وكمان يمكن تطرق عليه أو تلفه على شكل أوراق.,['يمكن سحبه إلى سلك رفيع، ويمكن أن يُلف ويجدل. ويمكن طرقه أو لفّه إلى صحائف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ef31fcd0>,3.6472620595583076,17.702503896028,1.5078963665238285e-05,0.0033579086884856224,0.0044905818067491055,0.006118665216490626,2.7476366702761383e-05,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,الحراس كان لازم يشرفوا جامد على المطلقين في تجربة مكافحة الآفات التكميلية، وكانت التجربة بتتعمل وبيقيموا فاعليتها.,['سيتولى حُرّاس الغابات الإشراف عن كثب على مُطلقي النار في تجربة مكافحة الآفات التكميلية، حيث سيتم رصد التجربة وتقييم فعاليتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ef31fbe0>,29.438608186423142,43.25228621659981,0.0,0.0037300686817616224,0.0,0.005969733465462923,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,egy,False,None,None,None
Blobheart:command-r,كان فيه شيء مختلف كمان أن وهو أن المحتاجين والستات أما كانوا بياكلوا طعامهم وهما قاعدين على الكراسي، كان الأغنياء بيحبوا يعملوا الموائد وهما بشكل سوي فكانوا بيسندوا على جانبهم وهما بياكلوا الوجبات.,['فَرْقٌ آخَرُ أَنَّ الفُقَرَاءَ وَالنِّسَاءَ كُنَّ يَأْكُلْنَ طَعَامَهُنَ مُتَكِئَاتٍ عَلَى كَرَاسِي، فِي حِينِ أَنَّ الأَغْنِيَاءَ مِنَ الرِّجَالِ كَانُوا يُفَضِّلُونَ إقَامَةَ ولَمَاتٍ يَتَمَدَّدُونَ فِيهَا عَلَى جُنُبِهِمْ لِيَأْكُلُوا طَعَامَهُمْ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ef31fd00>,0.5989762825099099,10.096363255276195,5.0785089073798056e-05,0.027903065085411072,0.0018200541380792856,0.06692624092102051,0.0001218093817343946,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.
Another difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAnother difference was that while the poor people and the woman ate their food while sitting in chairs, the rich men liked to have banquets together where they would lounge on their sides while they ate their meals.\nTranslation:'}]}]",False,,egy,False,None,None,None
