estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,وهيدا بيمسحلها تكون متطابقة مع التعديلات 802.11a و802.11b و802.11g، بشرط تحتوي المحطة الأساسية على أجهزة راديو مزدوجة.,['بيخليها تتوافق مع الإصدارات القديمة متل 802.11a و 802.11b و 802.11g، بشرط أن يكون للمحطة الأساسية راديو مزدوج.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145a60>,33.18710733954599,45.006486211537016,0.24406307108104386,0.6780387163162231,0.35995447635650635,0.9885743670165539,0.35584176861890837,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nThis will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,"مكتوب على ضهر إعلان الاستقلال ""إعلان الاستقلال الأصلي بتاريخ 4 حزيران 1776."" وبيظهر النص بشكل مقلوب بآخر الصفحة.","['كُتِبَ على ظهر إعلان الاستقلال ما يلي: ""إعلان الاستقلال الأصلي بتاريخ 4 يوليو 1776"". ويظهر النص في أسفل الوثيقة، مقلوباً.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145af0>,33.86933172366839,52.02669115016825,0.000646764325682378,0.16362111270427704,0.0039528170600533485,0.8249203599989414,0.0032607592721891655,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWritten on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,مع مرور عامين على نهاية الحرب، صاروا الحلفاء السابقين أعداء اليوم وبهيك بلشت الحرب الباردة.,['بعد سنتين من نهاية الحرب، أصبح الحلفاء السابقون أعداء الآن، وبدأت الحرب الباردة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145b80>,26.168473059546223,47.00428519046727,0.0,0.07083677500486374,0.0,0.14197965152561665,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
With two years of the end of the war, the former allies were now enemies and the Cold War began.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWith two years of the end of the war, the former allies were now enemies and the Cold War began.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,وبحسب الشرطة، إن سائق السيارة يلّي ضربت المصور مش مرجح أن يواجه اتهامات جنائية.,['وفقاً للشرطة، من غير المرجح أن يواجه سائق السيارة التي صدمت المصور اتهامات جنائية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145c10>,33.374308620679585,54.40355584787966,0.0,0.020391078665852547,0.0,0.5601542685180902,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كان للرومانسية عنصر كبير من الحتمية الثقافية، مستمدة من كتّاب متل غوتي وفيشتي.,['احتوت الرومانسية على عنصر كبير من الحتمية الثقافية، مستمدة من كتاب مثل غوته وفيشته وشليغل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145ca0>,52.785680592025564,65.94704741925564,0.0,0.06384045630693436,0.0,0.11922094225883484,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nRomanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,كمان بين كل سلالة وسلاسة كان فيه عصر غير مستقر للمقاطعات المقسمة. أشهر هيدي الفترات كانت حقبة الممالك التلاتة يلّي بقيت 60 سنة بين عيلة هان وسلالة جين.,['وكانت هناك أيضاً حقبة غير مستقرة من المقاطعات المنقسمة بين كل سلالة. وأشهر هذه الفترات هي حقبة الممالك الثلاث التي استمرت لمدة 60 عاماً بين سلالتي الهان والجين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145d30>,14.44001677252484,40.115007606861866,0.0,0.0575675405561924,0.0,0.3883934747427702,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAlso between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,تعتبر تربية الرنة مصدر رزق مهم بين الصاميين، وكمان الثقافة المحيطة بالتجارة مهمة لعدة المهن التانية.,"['تربية حيوان الرنة هي مصدر رزق مهم للسكان الأصليين من شعب ""سامي""، كما أن الثقافة المحيطة بهذه التجارة مهمة أيضاً للكثيرين من أصحاب المهن الأخرى.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145dc0>,23.399396078467298,47.18225432581095,0.0,0.21975849568843842,0.0,0.6481886878609657,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Reindeer husbandry is an important livelihood among the Sámi and the culture surrounding the trade is important also for many with other professions.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nReindeer husbandry is an important livelihood among the Sámi and the culture surrounding the trade is important also for many with other professions.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,بما أن المناطق قليلة السكان، التلوث الضوئي ما بكون مشكلة بكتير من الأحيان، رح تقدر كمان تستمتع بالنجوم.,['بما أن هذه المناطق قليلة السكان، ولا يشكل التلوث الضوئي مشكلة في كثير من الأحيان، فستتمكن أيضًا من الاستمتاع بمشاهدة النجوم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145e50>,31.10340303714583,53.6194430610172,0.0,0.0024549756199121475,0.0,0.009366799960844219,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nAs the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,الحجز المسبق بقدم راحة البال للمسافر لأنه رح يكون عنده محل للنوم بمجرد وصوله لوجهته.,['إن الحجز المسبق يمنح المسافر راحة البال لمعرفته أنه سيكون لديه مكان للنوم عند وصوله إلى وجهته.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145ee0>,24.990261274203426,43.81815748884714,0.0,0.005729471333324909,0.0,0.02572837518528104,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nBooking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.\nTranslation:'}]}]",False,,syr,False,None,None,None
Blobheart:command-r-plus,مع وجود 17000 جزيرة للاختيار من بينها، بيعتبر الأكل الإندونيسي مصطلح شامل بيغطي مجموعة واسعة من الأكلات الإقليمية الموجودة بكل أنحاء البلاد.,"['مع وجود 17,000 جزيرة للاختيار من بينها، فإن الطعام الإندونيسي هو مصطلح عام يغطي مجموعة واسعة من الأطباق الإقليمية الموجودة في جميع أنحاء البلاد.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6145f70>,55.342301705853444,64.99383091868854,0.0,0.006239123642444611,0.0,0.043698033317923546,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.
With 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nWith 17,000 islands to choose from, Indonesian food is an umbrella term covering a vast variety of regional cuisines found across the nation.\nTranslation:'}]}]",False,,syr,False,None,None,None
